-2.36219,-1.55257,-1.38563,-2.89333,-5.15533,-6.33517,-6.64068,-8.47351,-12.6986,5.68024,5.15957,3.20345,2.22266,3.56099,7.44923,13.0962,16.0358,9.46393,0.222152,0.570982,0.605441,0.24188,-0.235144,-0.435659,-0.375621,-0.389986,-0.525096,1.3195,1.90847,1.61439,0.892056,0.224085,-0.158492,-0.230053,0.0021923,0.346306
-2.64831,-3.40085,-3.70228,-3.76409,-3.81483,-4.15553,-5.16861,-7.0568,-9.18066,5.3136,5.55984,3.28817,-0.0252124,-2.27359,-2.04558,1.42326,7.80558,6.26637,-0.0232145,-0.0141374,-0.0531819,-0.132868,-0.212659,-0.268501,-0.339891,-0.473873,-0.673308,0.105359,0.865344,1.53003,1.71713,1.32209,0.651359,0.150416,0.0472525,0.265831
-1.97909,-2.63438,-3.35383,-4.35763,-5.85688,-7.99302,-10.4661,-11.7855,-11.3684,4.10144,2.36041,0.202062,-0.732411,0.164036,3.36563,9.43435,14.0406,7.87045,-0.00408655,-0.0439431,-0.107846,-0.191762,-0.301411,-0.438046,-0.582551,-0.712238,-0.832312,1.37783,1.79171,1.39035,0.670875,0.0991931,-0.132329,-0.0283642,0.311006,0.488674
-2.29241,-1.84438,-1.41421,-2.31211,-4.82472,-7.30183,-7.4817,-7.21603,-10.0638,2.62975,2.61572,4.00646,6.14957,7.50745,7.02716,5.90177,6.55741,8.7651,0.528055,1.13878,1.32839,0.892479,0.0864743,-0.473251,-0.412557,-0.118775,0.00417111,1.45489,0.956428,0.0792789,-0.538715,-0.690853,-0.456429,-0.1331,0.00263308,0.0158082
-2.121,-2.45692,-3.23915,-4.27596,-4.80267,-4.71786,-5.13363,-7.22128,-11.1414,5.37881,3.42569,0.632397,-1.19683,-1.55659,0.0841281,5.18006,11.9065,7.62714,0.312779,0.409229,0.169495,-0.210625,-0.431372,-0.416566,-0.385689,-0.496306,-0.68281,1.38173,1.84324,1.4895,0.815121,0.249206,-0.0515107,-0.0802252,0.180791,0.424679
-2.41639,-3.28788,-3.88156,-4.34836,-4.83902,-5.58745,-7.04811,-9.91853,-13.6492,5.95356,3.76898,0.188103,-1.71289,-0.699125,3.53014,11.0065,15.2986,8.47221,-0.0585127,-0.0875467,-0.124332,-0.163384,-0.207391,-0.266022,-0.35914,-0.509007,-0.697374,0.127487,1.07153,1.6853,1.68349,1.1826,0.518124,0.093021,0.162107,0.409442
-1.92471,-1.73563,-2.43459,-4.51796,-6.86397,-8.0285,-8.73172,-10.9802,-13.718,5.44974,5.10444,4.27508,4.83647,7.94691,13.1805,16.2891,11.9409,10.0777,0.318312,0.56663,0.479385,0.0838677,-0.317178,-0.429621,-0.343962,-0.346126,-0.433761,1.31757,1.45591,1.01284,0.431407,-0.0672888,-0.367061,-0.318195,0.0849845,0.314963
-2.95027,-3.29577,-3.33952,-3.97525,-5.34987,-6.60154,-7.37638,-8.89557,-11.0122,3.90938,2.02319,-0.366934,-1.19693,0.511304,4.73116,9.17095,8.3525,6.56333,0.0534107,0.30474,0.426749,0.240798,-0.167552,-0.455716,-0.465468,-0.465082,-0.561617,0.797097,1.50003,1.5439,1.03529,0.365764,-0.0966214,-0.173562,0.0823158,0.324171
-2.74544,-3.71285,-4.43734,-5.02757,-5.53568,-6.07307,-6.95817,-8.90562,-13.2288,5.63611,7.08506,6.57483,6.23438,7.79156,11.1806,13.5442,11.0454,10.6956,-0.0330702,-0.0532783,-0.0845679,-0.117652,-0.150455,-0.185305,-0.231447,-0.310061,-0.45129,0.952572,1.57387,1.37928,0.683889,-0.0111296,-0.369127,-0.2886,0.122763,0.400693
-1.73386,-2.42007,-4.13256,-7.0681,-9.97497,-10.6679,-8.89072,-8.45619,-11.1428,5.56416,5.71621,6.75836,9.01441,11.0717,11.0366,9.03217,8.73282,11.3867,0.913367,1.26554,0.928267,0.154807,-0.504169,-0.614916,-0.279448,-0.0328384,-0.0137538,1.38781,0.750655,-0.106178,-0.688569,-0.867145,-0.648244,-0.220103,0.0148523,-0.00905049
-1.88463,-1.7157,-2.06565,-4.00792,-7.45438,-10.2761,-9.81723,-8.7824,-11.448,0.585036,-0.0225705,1.87584,5.79983,9.67668,10.5608,7.97261,6.91459,9.64247,0.714724,1.29341,1.29696,0.654514,-0.238507,-0.742966,-0.563809,-0.192208,-0.118154,1.48034,1.55489,0.788422,-0.0940314,-0.587915,-0.554181,-0.213265,0.0349576,0.154524
-2.4091,-3.30082,-3.8887,-4.80082,-6.41803,-8.27961,-9.97944,-12.9238,-17.2928,10.3417,12.8432,13.7591,15.3298,16.6935,15.3834,11.3435,10.047,14.1043,0.0520256,0.16087,0.244848,0.227829,0.0851089,-0.0713023,-0.0984921,-0.0572776,-0.0537744,1.04805,0.599438,-0.186151,-0.79023,-0.978339,-0.70604,-0.17517,0.112049,0.0655348
-3.34876,-4.30625,-4.65031,-4.67874,-4.68263,-4.93494,-5.77522,-7.92332,-12.4428,4.23355,4.18653,2.46662,0.694848,0.384012,2.55256,8.26528,15.5749,10.511,-0.044642,-0.102324,-0.169996,-0.216416,-0.244023,-0.278958,-0.349774,-0.492807,-0.741108,0.831283,1.7095,1.88878,1.36588,0.572453,0.0104718,-0.0967204,0.225105,0.565393
-2.18468,-2.90301,-3.99684,-5.40911,-6.57805,-7.29734,-8.05794,-8.82321,-9.98823,4.00262,2.93427,1.13305,1.11457,3.94258,8.44374,10.8361,8.70759,9.45416,0.211267,0.308059,0.159195,-0.124598,-0.31949,-0.327373,-0.280653,-0.285875,-0.345267,0.103055,1.18646,1.79211,1.46093,0.561007,-0.17308,-0.284063,0.0638794,0.328188
-2.1844,-2.60992,-3.20959,-4.29869,-5.55161,-6.41225,-7.14379,-8.63338,-11.5027,2.64491,0.885596,-0.457666,0.21127,3.3247,7.82852,10.2883,7.46138,6.6174,0.17769,0.339056,0.295495,0.0235891,-0.302726,-0.455889,-0.460606,-0.514532,-0.646625,1.26228,1.74417,1.40044,0.654879,0.0151131,-0.247363,-0.135459,0.160516,0.386344
-2.67575,-4.15928,-5.64757,-6.94965,-7.36206,-5.76804,-2.9595,-6.13216,-9.99617,3.39269,3.69711,3.61757,4.0305,5.30768,6.54521,6.68252,6.67743,7.92999,-0.12264,-0.187982,-0.231409,-0.184551,0.0625067,0.583565,1.03757,0.413092,-0.160001,0.0137141,0.400008,0.649197,0.529472,0.109874,-0.218404,-0.187798,-0.0554552,-0.0533177
-4.40501,-5.04339,-4.65283,-4.66167,-5.94013,-7.93574,-8.57336,-7.71208,-10.1763,2.82775,-0.486807,-3.05382,-2.67278,0.828903,5.81347,8.49225,6.24844,6.00164,0.717456,1.08151,0.867651,0.238091,-0.442407,-0.830238,-0.729423,-0.359163,-0.341309,0.841586,1.65318,1.70278,1.08435,0.272364,-0.257978,-0.294038,-0.00425024,0.194458
-1.81614,-2.12001,-3.07382,-4.38253,-5.28649,-5.70802,-6.38705,-7.36505,-8.49223,4.07209,1.98,-0.470157,-1.69253,-1.1182,1.81034,7.68468,12.2375,6.73461,0.540636,0.662163,0.301787,-0.232271,-0.542691,-0.551048,-0.514725,-0.567244,-0.690623,1.61151,2.00714,1.51972,0.742628,0.155509,-0.0932653,-0.0496445,0.201058,0.410919
-2.6581,-3.76494,-4.54657,-5.25692,-6.15235,-7.44401,-9.13261,-10.8069,-12.8381,8.1252,6.31893,4.46674,4.02009,5.29138,8.92626,15.0219,17.507,11.5872,0.015462,-0.0173086,-0.0755685,-0.136572,-0.191018,-0.247598,-0.316747,-0.391534,-0.506082,1.26824,1.13567,0.691688,0.307134,0.0484574,-0.103091,-0.106684,0.151148,0.453062
-3.19382,-4.67247,-5.82647,-6.79201,-7.60717,-8.29597,-9.19258,-11.6041,-17.9767,6.23412,8.45031,10.9875,14.8892,18.8562,20.0214,16.1025,11.048,14.2765,0.0269296,-0.00782041,-0.054702,-0.0961583,-0.130129,-0.160763,-0.195801,-0.252862,-0.342832,1.57494,1.21642,0.314591,-0.454769,-0.805582,-0.7055,-0.253558,0.204578,0.348228
-0.702268,-1.65797,-3.28449,-4.45631,-4.88194,-5.43226,-7.03928,-9.72999,-11.777,7.06725,4.50022,0.649438,-0.753196,1.32628,5.55206,8.85348,8.2053,8.04856,0.33019,0.247993,-0.029663,-0.226514,-0.245444,-0.198454,-0.203448,-0.245712,-0.273597,0.14542,0.88711,1.28553,1.16672,0.666746,0.0843643,-0.200766,0.00079927,0.196977
-3.59039,-5.50515,-6.65719,-7.1584,-7.08859,-6.51069,-6.03472,-6.83613,-9.982,3.44993,0.348411,-1.12514,-0.473642,1.93901,5.77539,8.92328,7.65739,7.17392,0.230915,0.257628,0.0290401,-0.321184,-0.542881,-0.49113,-0.333641,-0.346404,-0.516409,0.871685,1.26687,1.18083,0.848116,0.414471,0.0206707,-0.101073,0.124336,0.349312
-2.82836,-4.38323,-5.71186,-6.86948,-8.02286,-9.5234,-11.62,-13.8551,-15.7348,11.7779,14.5131,14.0076,14.2583,16.2359,17.9533,16.1921,13.3713,17.3369,0.0456262,0.0449016,0.00306408,-0.0414137,-0.0623514,-0.0663413,-0.071922,-0.0828269,-0.129019,0.936941,0.666497,0.0871124,-0.448632,-0.774285,-0.75039,-0.322046,0.151409,0.191434
-2.35347,-3.25904,-3.8339,-4.25979,-4.66939,-5.14121,-5.7976,-7.18993,-10.4131,5.27301,-0.868967,-3.43984,-2.08971,1.66153,5.77296,7.91991,8.10413,10.0129,-0.034207,-0.0416758,-0.0647931,-0.0895941,-0.11029,-0.131035,-0.159242,-0.199338,-0.23701,0.439506,0.898229,0.88046,0.579776,0.176971,-0.125722,-0.120865,0.153659,0.434857
-3.23142,-3.27694,-2.69726,-2.98568,-5.12427,-8.20243,-9.19673,-7.36855,-7.91279,3.12943,1.53496,0.463463,1.65289,5.22329,9.30378,10.1362,7.05421,7.51103,0.451796,1.16644,1.48768,1.12029,0.238137,-0.552377,-0.678707,-0.28469,-0.169618,1.02944,1.84667,1.71962,0.912114,0.00800954,-0.521107,-0.482943,-0.0876136,0.0929407
-1.19197,-2.74935,-4.2725,-4.92173,-5.08982,-5.67825,-7.21517,-10.0388,-13.9566,3.60965,3.6038,3.78005,5.66786,9.35766,12.6263,11.7721,8.31403,10.6245,0.320955,0.116817,-0.144307,-0.250308,-0.232723,-0.218544,-0.263134,-0.351955,-0.450602,1.33608,1.62761,1.07558,0.237458,-0.369512,-0.503272,-0.208546,0.197343,0.480285
-3.04978,-3.9899,-4.41775,-4.58806,-4.72843,-5.10918,-6.00414,-7.47905,-9.81578,4.95403,3.08241,1.07292,0.839951,2.97908,7.20422,11.3387,10.2835,8.54249,0.0311561,0.0178115,-0.0674819,-0.182518,-0.266016,-0.309502,-0.36638,-0.47252,-0.674477,1.51859,1.87289,1.36208,0.616015,0.0630923,-0.170366,-0.0976024,0.214939,0.548542
-2.21791,-2.68423,-2.71422,-3.39033,-5.34422,-7.56591,-8.09868,-7.89493,-10.0204,21.0054,12.3363,-1.09099,-9.59318,-8.90962,-0.615575,7.52555,8.61892,9.36874,-0.123813,0.22765,0.521585,0.551862,0.303462,0.043281,0.0674983,0.268096,0.413888,-4.76689,-1.94925,2.0539,4.41764,4.0213,1.63932,-0.400819,-0.621697,-0.449273
-2.7459,-4.1345,-5.72519,-6.82606,-6.78176,-6.06238,-6.11319,-7.58322,-10.6614,1.94416,0.269219,-0.76488,0.570216,4.83346,10.6147,13.447,9.27082,8.037,0.84114,0.608881,-0.0858615,-0.643141,-0.727768,-0.49551,-0.341617,-0.391525,-0.560362,1.23506,1.95725,1.77421,0.981307,0.166737,-0.244383,-0.195679,0.112008,0.403529
-3.19678,-4.09054,-4.49269,-4.72805,-5.05963,-5.64415,-6.55643,-8.08942,-11.3077,3.386,3.57385,2.68723,1.9203,2.87046,6.24879,9.82677,8.67459,7.39979,-0.0295503,-0.0600986,-0.108665,-0.14784,-0.176928,-0.212313,-0.26568,-0.344104,-0.4637,0.210371,0.936355,1.46736,1.45539,0.865976,0.122156,-0.202922,0.0338692,0.307889
-4.55627,-6.30057,-7.05764,-7.25528,-7.10093,-6.8387,-7.3456,-9.5572,-13.0483,-0.923436,-0.922992,1.97659,6.55301,10.136,10.0425,6.91667,5.771,8.18433,0.292089,0.176157,-0.147877,-0.441725,-0.517971,-0.399517,-0.318954,-0.417367,-0.59263,1.41082,1.38931,0.683585,-0.0315297,-0.342565,-0.240216,0.0187593,0.210814,0.391473
-2.77768,-4.03434,-4.85607,-5.60729,-6.3916,-6.8227,-6.79053,-7.23421,-9.21319,7.38049,1.52133,-2.25653,-1.98072,1.34509,5.47146,7.55334,7.02308,8.8912,0.0736055,0.275218,0.330217,0.142631,-0.171429,-0.336333,-0.260395,-0.193522,-0.252959,0.36275,1.07155,1.23009,0.935566,0.404325,-0.0760766,-0.195663,0.0327859,0.217051
-3.03799,-2.95542,-1.93822,-1.47346,-3.10275,-6.4818,-8.41293,-7.55018,-8.14593,3.89856,1.73609,-0.0236089,0.298431,3.27378,8.32895,11.9811,9.64651,8.99661,0.0843092,0.601667,1.10988,1.19422,0.620067,-0.256544,-0.624683,-0.359731,-0.275848,1.24153,1.87535,1.54738,0.761069,0.0184166,-0.41192,-0.413033,-0.0312036,0.26706
-2.16305,-2.72176,-3.69509,-4.77175,-5.29089,-5.31145,-5.78211,-7.04235,-8.4783,4.00354,2.00369,-0.550125,-1.88323,-1.59278,0.198943,4.19162,9.94846,6.68018,0.531776,0.5784,0.162734,-0.356985,-0.598518,-0.534246,-0.465567,-0.542644,-0.696378,1.33249,1.99055,1.76295,1.02354,0.306808,-0.0829076,-0.129661,0.103422,0.343602
-3.95362,-4.49735,-3.67734,-2.96761,-3.76609,-5.68519,-7.15422,-8.944,-12.1143,2.23883,0.353202,-0.978334,-0.116293,3.34067,8.13213,10.4954,7.46885,6.90437,-0.101212,0.0825721,0.330327,0.374222,0.0733856,-0.335141,-0.477011,-0.42823,-0.432535,1.0499,1.63476,1.43786,0.739945,0.0436368,-0.286747,-0.185365,0.130704,0.350384
-3.24568,-4.51637,-5.16181,-5.93015,-7.42769,-9.02577,-8.71154,-7.10159,-8.86597,2.4878,-1.32783,-3.01502,-2.4717,-0.38827,3.35699,7.616,7.62401,6.83278,0.628579,1.05598,0.950594,0.311977,-0.503413,-0.974796,-0.794335,-0.34559,-0.352456,0.872784,1.31658,1.23966,0.890869,0.43913,0.0036746,-0.193111,0.00463708,0.25763
-2.55404,-3.73249,-4.74987,-5.70316,-6.7206,-7.88901,-9.02357,-9.69362,-10.9759,1.97548,0.81353,0.736056,2.87769,6.84226,10.3017,9.84039,6.7188,8.1251,0.0037533,-0.0335117,-0.0938283,-0.167504,-0.250493,-0.338624,-0.424954,-0.496327,-0.611977,1.19946,1.60646,1.20679,0.452441,-0.136736,-0.293615,-0.0782274,0.222214,0.447335
-2.48995,-3.87301,-5.28089,-6.57155,-7.43224,-7.87365,-8.96389,-10.6436,-11.4801,3.027,2.0745,0.793535,0.936532,3.73955,9.0554,13.2211,10.8377,9.89079,-0.0676873,-0.118156,-0.143221,-0.0984091,0.0263333,0.106318,-0.133784,-0.506792,-0.486464,0.783611,1.44712,1.43779,0.859003,0.14299,-0.27347,-0.206439,0.170069,0.454177
-4.25847,-4.53921,-3.1125,-1.77176,-2.59061,-5.85364,-8.64661,-7.94817,-8.85831,2.97771,0.589975,-2.55689,-3.90733,-1.65677,4.44135,11.4811,11.1166,6.78928,-0.0376866,0.495361,1.05491,1.18168,0.645874,-0.236091,-0.73447,-0.50051,-0.369184,0.407934,1.38427,1.94725,1.70281,0.83857,-0.00605002,-0.307276,-0.0686661,0.246318
-0.0323442,-0.36227,-2.61666,-5.42998,-6.87644,-6.63445,-6.70117,-8.62736,-11.2659,5.67861,3.88635,2.92676,3.95625,6.73568,9.69095,10.1015,8.41688,9.41431,0.920435,0.994001,0.445183,-0.218554,-0.517351,-0.405027,-0.228709,-0.197893,-0.217062,1.50788,1.08306,0.375358,-0.168264,-0.473821,-0.524237,-0.268974,0.0898892,0.17979
-2.70732,-3.52049,-4.04804,-4.526,-4.93085,-5.2923,-6.13178,-8.00458,-10.7724,4.02184,1.90383,-0.212829,-1.13183,-0.51006,2.4436,8.73695,13.4648,8.36674,0.0951788,0.148616,0.0750273,-0.121136,-0.31943,-0.41012,-0.460151,-0.596733,-0.839677,1.74239,1.80798,1.12969,0.38726,-0.0742197,-0.218916,-0.0665978,0.333876,0.601034
-2.82892,-3.86519,-4.7167,-5.68032,-6.85182,-8.26932,-10.0811,-11.6733,-12.4833,3.66614,3.80881,3.5501,4.62737,8.06816,12.9079,14.9024,10.6602,10.0632,0.029888,0.0776522,0.0473875,-0.0742498,-0.224363,-0.320149,-0.37249,-0.426788,-0.497596,0.970733,1.62244,1.45342,0.74696,0.0212668,-0.343706,-0.237648,0.158246,0.392702
-1.73008,-0.731024,-0.678783,-2.53872,-5.35156,-6.88242,-6.57149,-7.23773,-9.86281,4.03412,2.35546,1.23309,2.19717,5.02211,8.10873,8.81553,7.77827,9.73697,0.437974,0.910285,0.913796,0.420343,-0.187807,-0.429546,-0.267055,-0.110758,-0.0563081,0.622582,1.64463,1.53203,0.711415,-0.127859,-0.527851,-0.381807,-0.0115369,0.203928
-2.71769,-3.53926,-4.11521,-4.68371,-5.43938,-6.51875,-7.93228,-9.48169,-11.522,2.33234,0.509512,-1.77611,-2.61612,-0.476685,5.34856,12.9367,13.6112,7.30474,-0.0427667,-0.0942994,-0.157838,-0.228135,-0.310483,-0.41392,-0.543865,-0.69242,-0.899722,0.826828,1.61155,1.74924,1.22342,0.467058,0.0264432,0.109027,0.387232,0.526885
-2.86725,-3.93223,-4.97929,-5.68111,-5.70942,-5.45472,-5.7628,-6.89774,-9.42467,3.32902,1.28582,-0.0553264,0.861638,4.07326,8.01662,9.28533,6.68308,7.25634,0.615634,0.46524,-0.0534946,-0.478788,-0.550638,-0.397266,-0.30904,-0.357884,-0.507986,1.33695,1.84027,1.44616,0.66474,-0.00359117,-0.305141,-0.204653,0.117643,0.356689
-2.24275,-2.86808,-3.42396,-4.33383,-5.6175,-6.58163,-6.86554,-7.95841,-10.7427,3.5866,4.63294,4.26305,3.65556,4.10957,6.25353,8.34841,7.7212,8.34605,0.101176,0.294224,0.388616,0.272905,-0.0177503,-0.237866,-0.205977,-0.114656,-0.080062,-0.0991281,0.176299,0.612685,0.896273,0.737173,0.176115,-0.232114,-0.0736082,0.0880868
-2.82824,-3.87511,-4.69917,-5.43013,-6.1579,-7.03891,-8.40814,-10.7262,-13.8536,2.44885,1.69795,1.77378,4.04141,8.55557,13.067,13.0365,8.73747,10.1289,-0.00741661,-0.0475851,-0.10157,-0.158844,-0.218949,-0.287208,-0.375448,-0.496766,-0.651436,1.33497,1.58201,1.04778,0.294552,-0.214834,-0.302584,-0.0512412,0.278661,0.564061
-3.49781,-5.3599,-6.09195,-4.77282,-1.44667,0.825187,-2.95012,-9.41783,-8.89437,0.817074,-0.761392,0.386894,3.00972,5.30435,5.98406,5.6588,6.75775,9.10283,-0.194635,-0.239442,-0.0783408,0.377692,0.991927,1.20409,0.458436,-0.382599,-0.11057,0.9138,0.973409,0.478221,-0.0744524,-0.365872,-0.317511,-0.108715,0.0272979,0.12442
-1.66188,-2.35493,-3.96361,-5.86083,-7.14471,-7.91441,-9.02472,-10.5881,-13.4242,4.2327,6.7182,7.64305,8.68685,12.0494,17.4165,19.3784,13.9852,14.5794,0.270861,0.319629,0.121037,-0.146798,-0.285382,-0.280175,-0.264593,-0.294943,-0.384117,0.94172,1.68262,1.55142,0.790798,-0.0406412,-0.484459,-0.371132,0.13599,0.484086
-2.45661,-2.48403,-3.08941,-4.49668,-5.77064,-5.93141,-5.627,-6.34447,-8.15133,2.18212,-0.143681,-1.93683,-1.39079,2.05212,7.28378,10.4939,7.41595,5.44802,0.892532,1.26859,0.861282,0.0155044,-0.624696,-0.691569,-0.458951,-0.383346,-0.476122,1.35894,2.04789,1.80114,0.983565,0.175946,-0.252692,-0.262438,0.00509197,0.251011
-2.45727,-2.8239,-2.74491,-2.91593,-3.90107,-5.29217,-6.05386,-6.91765,-9.19725,5.05224,2.5123,-0.769791,-2.33139,-1.27012,2.62883,8.15401,9.18816,6.55344,0.0251682,0.276366,0.500005,0.481293,0.119137,-0.336038,-0.478577,-0.439625,-0.556333,0.654818,1.56392,1.79704,1.37216,0.663073,0.0686809,-0.154257,0.0441153,0.346938
-2.37101,-1.73582,-0.856429,-1.35589,-3.86128,-6.67024,-7.30458,-7.40096,-10.353,5.60195,4.67183,3.34485,3.53479,5.78057,9.47102,11.9803,9.8747,9.58931,0.264012,0.76484,1.07158,0.877295,0.215691,-0.392316,-0.448127,-0.253042,-0.248193,1.59205,1.61385,0.910312,0.146345,-0.35124,-0.545416,-0.425286,-0.00909298,0.231275
-2.42676,-3.90726,-5.56487,-7.40623,-9.23859,-10.6962,-11.5518,-11.7525,-13.2256,2.77307,2.79691,3.129,5.75374,11.6689,18.9668,21.2553,13.7805,11.6941,-0.0403367,-0.0975989,-0.158162,-0.194436,-0.192119,-0.190897,-0.327693,-0.561869,-0.645777,1.36979,1.81787,1.39353,0.619859,0.0172284,-0.186089,-0.0324625,0.28788,0.538822
-2.48874,-3.30009,-3.90388,-4.39835,-4.8319,-5.29646,-5.98372,-7.06926,-8.88802,5.32554,3.20996,0.118809,-2.13148,-3.15575,-2.61866,1.46293,11.4132,11.0084,-0.0571375,-0.113279,-0.179773,-0.248151,-0.317346,-0.392106,-0.48516,-0.614031,-0.843583,1.2325,1.83709,1.63118,1.00718,0.392383,-0.00320922,-0.0925635,0.311391,0.661304
-3.55666,-4.86996,-4.87053,-3.63144,-2.50989,-3.87754,-7.79343,-8.79945,-7.76237,3.20219,0.679711,-2.48999,-3.78387,-1.65957,4.20722,11.3781,11.3022,5.87873,-0.226002,-0.0229178,0.4749,1.05911,1.24417,0.596821,-0.481193,-0.72416,-0.403472,0.545191,1.52441,1.96115,1.61149,0.782233,0.0410876,-0.241486,-0.0695088,0.212406
-1.98962,-3.16638,-5.8028,-8.88834,-10.7352,-11.0965,-11.4558,-12.6509,-16.4357,1.54216,0.920983,-0.847262,-2.81315,-2.20974,5.66632,24.3189,42.238,20.3563,0.381148,0.417135,0.0446081,-0.46037,-0.734778,-0.711374,-0.650278,-0.703897,-0.933918,0.961355,1.85659,1.93294,1.3193,0.549893,0.169727,0.465063,1.17211,0.962146
-2.42096,-3.5478,-4.53945,-5.39317,-6.19899,-7.01406,-7.49535,-7.78285,-9.79035,2.39326,-0.0677519,-1.89131,-1.36387,2.13823,7.76192,11.4649,8.44069,7.02792,-0.0435674,0.0140927,0.10133,0.144963,0.0157245,-0.314899,-0.571069,-0.56131,-0.690368,1.14904,1.73577,1.49685,0.79508,0.142629,-0.135986,-0.0296332,0.220337,0.465447
-2.75454,-3.94411,-4.79722,-5.33964,-5.64365,-5.96907,-6.83752,-8.87811,-12.0232,4.14697,4.0119,3.75664,4.69678,6.72031,8.33963,7.97948,7.35535,9.54099,-0.0229134,-0.0332283,-0.054949,-0.0793146,-0.104208,-0.131173,-0.165528,-0.21426,-0.280481,0.641094,1.14696,0.954166,0.355592,-0.179135,-0.33514,-0.114609,0.148589,0.257213
-1.9215,-2.93974,-3.82152,-4.44905,-5.17431,-6.39485,-8.10352,-9.50291,-9.68667,3.51068,2.0341,1.16471,2.27743,5.28004,8.42961,8.70682,6.79606,8.92199,0.205288,0.0434408,-0.142422,-0.223776,-0.240881,-0.276349,-0.350639,-0.425139,-0.499832,1.25577,1.59976,1.12243,0.366508,-0.196539,-0.3524,-0.133923,0.20035,0.497544
-2.72961,-3.35667,-3.69587,-4.44056,-5.71661,-6.6475,-6.5568,-6.98119,-9.35733,4.53927,2.55536,1.28372,1.93205,4.27555,7.03125,7.81605,6.42872,7.78193,0.276066,0.642774,0.741875,0.419283,-0.145407,-0.493033,-0.402556,-0.259445,-0.321406,1.25559,1.49417,1.01876,0.35384,-0.163702,-0.381873,-0.241072,0.0751875,0.236318
-3.36655,-4.93569,-5.47805,-4.77193,-3.63326,-4.36298,-7.99049,-9.38934,-8.3252,2.77251,2.62575,3.57987,5.831,8.1077,8.55202,7.08144,6.72651,8.53638,-0.173062,-0.0873544,0.262524,0.804432,1.17064,0.830711,-0.119613,-0.468034,-0.176568,1.28232,1.30082,0.60522,-0.161395,-0.568213,-0.50183,-0.16329,0.0633809,0.106202
-2.72689,-3.55624,-4.08064,-4.47619,-4.88917,-5.50675,-6.63315,-8.68414,-11.8643,3.97169,3.69655,2.03995,0.755102,1.63693,5.6959,11.9003,13.7253,8.73093,-0.0525701,-0.0886918,-0.132305,-0.176665,-0.223519,-0.281028,-0.365687,-0.501501,-0.718615,0.593263,1.54304,1.92364,1.54017,0.732169,0.0767277,-0.0880044,0.174883,0.499028
-3.07503,-4.52349,-5.67297,-6.26906,-6.42479,-6.84126,-8.2424,-10.8294,-13.8053,3.02163,1.65256,-0.394181,-1.36809,0.502073,6.8193,16.0734,17.0949,9.01418,0.160105,0.0319623,-0.217085,-0.387647,-0.412748,-0.402625,-0.479,-0.643917,-0.85968,1.03811,1.71006,1.61688,1.00155,0.345046,0.0205163,0.124963,0.404718,0.538777
-3.0296,-4.39515,-5.61033,-6.67563,-7.49927,-8.05659,-8.57302,-10.0499,-13.9264,1.22864,1.15152,2.82057,6.62035,11.2296,13.5443,10.908,7.16529,8.79105,-0.0107294,-0.0359909,-0.0480107,-0.0549798,-0.109736,-0.253593,-0.404907,-0.471747,-0.60575,1.3831,1.58003,0.993758,0.212305,-0.280922,-0.328366,-0.0586714,0.235741,0.401096
-3.99563,-4.03425,-2.80432,-2.29999,-4.11332,-7.52995,-9.38618,-8.90699,-11.7495,3.50649,2.99382,3.07431,5.00983,8.67464,12.314,12.4998,8.51079,8.77259,0.137088,0.607325,0.961918,0.874915,0.305118,-0.359071,-0.572028,-0.329561,-0.271677,1.55534,1.59399,0.892918,0.0904255,-0.442197,-0.601803,-0.380205,0.0424724,0.212784
-2.70904,-4.15321,-5.14093,-5.71524,-6.21769,-6.90935,-7.26687,-7.51384,-10.3925,3.64657,2.40216,2.4932,4.39297,7.33481,9.33577,8.96508,9.23643,12.1609,-0.00780977,0.0614175,0.174969,0.24647,0.146725,-0.125192,-0.300846,-0.260231,-0.315475,1.25082,0.911696,0.234683,-0.293345,-0.510888,-0.395082,-0.0508287,0.298003,0.526205
-2.74269,-4.06876,-5.10025,-5.63088,-5.86363,-6.12113,-6.46971,-7.42558,-10.524,2.69973,1.4885,-0.263951,-0.624386,1.70753,5.9254,8.33708,6.06011,5.45349,0.289142,0.028429,-0.279973,-0.395971,-0.352452,-0.30841,-0.33102,-0.404355,-0.566525,0.532868,1.30822,1.67182,1.37409,0.61108,-0.0584773,-0.202645,0.0590624,0.272657
-2.80291,-3.80099,-4.604,-5.43418,-6.37308,-7.33039,-8.12717,-9.1096,-12.309,4.60754,3.26074,1.50968,1.18091,3.44964,8.78164,14.4574,13.1436,10.7011,-0.0350754,-0.0728713,-0.125832,-0.183566,-0.244651,-0.308473,-0.372116,-0.447328,-0.600713,1.13426,1.66176,1.36571,0.697446,0.0887856,-0.21135,-0.106928,0.282309,0.617895
-2.99532,-3.93444,-4.33905,-4.19149,-3.66987,-3.89561,-6.68715,-9.86201,-10.7745,3.87644,3.23916,3.19134,4.53041,6.83961,8.54642,8.02938,7.40322,9.81809,-0.100255,-0.0862711,0.0160732,0.229236,0.486236,0.535495,0.0911344,-0.347907,-0.211624,1.00059,1.05337,0.554822,-0.0237843,-0.388745,-0.416382,-0.153149,0.106431,0.218469
